date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20210315T02,0.00014534883720930232,0.9593734703866863,0,0.5168126094570928,0.12452830188679245,0.5019617393186676,0.13335871082349957,0.0024464831804281344
20210315T03,0.003197674418604651,0.959618208516887,0,0.3795096322241681,0.12452830188679245,0.41491463051654626,0.12155817789620607,0.0
20210315T04,0.0033430232558139534,0.9586392559960842,0,0.28633975481611207,0.12075471698113208,0.38812674188922264,0.11965486613373938,0.0
20210315T05,0.0,0.9586392559960842,0,0.29334500875656744,0.12452830188679245,0.33579565440917825,0.12384215201116609,0.0
20210315T06,0.0033430232558139534,0.9579050416054822,0,0.2658493870402802,0.12452830188679245,0.29715615444976595,0.12041619083872605,0.0
20210315T07,0.0033430232558139534,0.9571708272148801,0,0.24728546409807356,0.12452830188679245,0.27369645804583703,0.12079685319121938,0.0
20210315T08,0.0033430232558139534,0.9588839941262849,0,0.24220665499124344,0.12452830188679245,0.25976134426495656,0.12079685319121938,0.0
20210315T09,0.0069767441860465115,0.9593734703866863,0,0.24220665499124344,0.12452830188679245,0.2595178180047082,0.12447658926532167,0.0
20210315T10,0.0069767441860465115,0.9586392559960842,0,0.26042031523642734,0.12452830188679245,0.28286928051519333,0.12308082730617942,0.0
20210315T11,0.0033430232558139534,0.9598629466470876,0,0.28984238178633975,0.12452830188679245,0.31409475877371,0.1199086410354016,0.0
20210315T12,0.005523255813953488,0.9598629466470876,0,0.3134851138353765,0.12452830188679245,0.3542495332413345,0.12079685319121938,0.0
20210315T13,0.09636627906976744,0.9598629466470876,0,0.318739054290718,0.12452830188679245,0.3689152258029602,0.1279025504377617,0.0
20210315T14,0.2856104651162791,0.9586392559960842,0,0.3432574430823117,0.12452830188679245,0.37356928322104066,0.1386879837584063,0.0
20210315T15,0.39055232558139535,0.9601076847772883,0,0.3455341506129597,0.12452830188679245,0.3784398084260086,0.19832508564902931,0.0
20210315T16,0.41584302325581396,0.9586392559960842,0,0.3905429071803853,0.12452830188679245,0.4164028465513976,0.21469356680624285,0.0
20210315T17,0.413953488372093,0.9574155653450808,0,0.4879159369527145,0.12075471698113208,0.432394404307709,0.24095926912828322,0.0
20210315T18,0.3943313953488372,0.9579050416054822,0,0.5472854640980735,0.12452830188679245,0.4660280866953487,0.24121304402994545,0.012232415902140673
20210315T19,0.3927325581395349,0.9579050416054822,0,0.6087565674255692,0.12452830188679245,0.49105717455421166,0.2574546377363279,0.0009174311926605505
