date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20201012T14,0.03662650602409639,0.6555390702274976,0.01622874806800618,0.4410458806117415,0.23505154639175257,0.5078087703744117,0.6785714285714286,0
20201012T15,0.3036144578313253,0.6550445103857567,0.01777434312210201,0.42501233349777995,0.15,0.49075905339971354,0.7321428571428571,0
20201012T16,0.5865060240963855,0.6552917903066271,0.017001545595054096,0.36235816477553034,0.1324742268041237,0.44111027756939236,0.6607142857142857,0
20201012T17,0.6819277108433734,0.6543026706231454,0.02009273570324575,0.36926492353231377,0.15618556701030928,0.40182772965968766,0.4642857142857143,0
20201012T18,0.672289156626506,0.6528189910979229,0.015455950540958269,0.370004933399112,0.12938144329896908,0.4330628111573348,0.4107142857142857,0
20201012T19,0.6612048192771084,0.6518298714144412,0.012364760432766615,0.3912185495806611,0.12886597938144329,0.46573006888085655,0.48214285714285715,0
20201012T20,0.6612048192771084,0.6515825914935707,0.013910355486862442,0.4050320670942279,0.23350515463917526,0.5237673054627293,0.6071428571428571,0
20201012T21,0.6621686746987951,0.6515825914935707,0.030139103554868624,0.4538727183029107,0.2634020618556701,0.5440905680965696,0.625,0
20201012T22,0.6665060240963856,0.6518298714144412,0.03632148377125193,0.46965959546127284,0.3030927835051546,0.6011048216599605,0.6428571428571429,0
20201012T23,0.6284337349397591,0.650593471810089,0.0401854714064915,0.5286137148495313,0.3695876288659794,0.6195867148605333,0.6785714285714286,0
20201013T00,0.42457831325301204,0.6503461918892186,0.03786707882534776,0.5424272323630982,0.4809278350515464,0.6305667325922389,0.625,0
20201013T01,0.1310843373493976,0.6515825914935707,0.0347758887171561,0.6169215589541194,0.7417525773195877,0.6645297688058378,0.8392857142857143,0
20201013T02,0.05108433734939759,0.6508407517309595,0.03245749613601236,0.6307350764676862,0.7134020618556701,0.6555275182431972,0.8392857142857143,0
20201013T03,0.04433734939759036,0.6518298714144412,0.02936630602782071,0.613714849531327,0.6293814432989691,0.6472072563595445,0.8392857142857143,0
20201013T04,0.029879518072289158,0.6510880316518298,0.02704791344667697,0.5974346324617662,0.6391752577319587,0.6254518174998295,0.8392857142857143,0
20201013T05,0.007228915662650603,0.6518298714144412,0.014683153013910355,0.5947212629501727,0.5649484536082474,0.6125622314669577,0.6607142857142857,0
20201013T06,0.006746987951807229,0.6518298714144412,0.0077279752704791345,0.5784410458806117,0.32783505154639175,0.5726658937461638,0.6785714285714286,0
20201013T07,0.007228915662650603,0.6530662710187932,0.023956723338485315,0.5624074987666502,0.2865979381443299,0.546272931869331,0.6607142857142857,0
20201013T08,0.006746987951807229,0.6543026706231454,0.059505409582689336,0.5675875678342378,0.238659793814433,0.5168792198049512,0.6607142857142857,0
20201013T09,0.007228915662650603,0.6538081107814046,0.07650695517774343,0.5707942772570301,0.16597938144329896,0.5071949805633227,0.6785714285714286,0
