date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20200314T22,0.7280701754385965,0.7763358778625954,0.29290229737369583,0.41839171974522293,0.7129774986917844,0.4924360980699009,0.8269896193771626,0.0
20200314T23,0.7280701754385965,0.7763358778625954,0.3109934727861438,0.4296377388535032,0.7100994243851386,0.4788732394366197,0.8200692041522492,0.0
20200315T00,0.631578947368421,0.7763358778625954,0.3556560620856247,0.4031150477707006,0.7422815279958137,0.453454735144876,0.8235294117647058,0.0
20200315T01,0.14912280701754385,0.7763358778625954,0.3892686436757979,0.40281648089171973,0.7561486132914704,0.44999288661260495,0.8200692041522492,0.0
20200315T02,0.0,0.7763358778625954,0.4278151821966387,0.41102707006369427,0.717948717948718,0.4322094181249111,0.8200692041522492,0.0
20200315T03,0.0,0.7763358778625954,0.45248496684997686,0.4068968949044586,0.673207744636316,0.40517854602361647,0.7681660899653979,0.0
20200315T04,0.0,0.7763358778625954,0.44868170838258725,0.4016222133757962,0.5536368393511251,0.38184663536776214,0.7647058823529411,0.0
20200315T05,0.0,0.7763358778625954,0.4093642390913296,0.40406050955414013,0.553898482469911,0.3630198700621236,0.7681660899653979,0.0
20200315T06,0.0,0.7763358778625954,0.36824793133576605,0.39594944267515925,0.5245944531658817,0.3584198795466401,0.7716262975778547,0.0
20200315T07,0.0,0.7732824427480917,0.3325795343578147,0.3921675955414013,0.5279958137100994,0.3700384122919334,0.7681660899653979,0.0
20200315T08,0.0,0.7759541984732824,0.30009765123091947,0.3974422770700637,0.5285190999476713,0.37648788353013707,0.7716262975778547,0.0
20200315T09,0.0,0.7763358778625954,0.27008274656935805,0.4104299363057325,0.5410779696493982,0.3817992127851283,0.7647058823529411,0.0
20200315T10,0.0,0.7767175572519084,0.25101505884771547,0.42177547770700635,0.5400313971742543,0.38858064210176885,0.7681660899653979,0.0
20200315T11,0.0,0.7767175572519084,0.24058179575474123,0.4372511942675159,0.5643642072213501,0.3970218618105942,0.7854671280276817,0.0
20200315T12,0.0,0.7767175572519084,0.2483938942282983,0.44416799363057324,0.6509680795395081,0.39944041352492055,0.8200692041522492,0.0
20200315T13,0.0,0.7767175572519084,0.25553785270082746,0.4568073248407643,0.6797488226059655,0.41376203348034335,0.8235294117647058,0.0
20200315T14,0.0,0.7767175572519084,0.26931181579894126,0.4602906050955414,0.7247514390371533,0.4205434627969839,0.8235294117647058,0.0
20200315T15,0.017543859649122806,0.7767175572519084,0.26627948810196844,0.47347730891719747,0.7566718995290423,0.4344857020913359,0.8200692041522492,0.0
20200315T16,0.039473684210526314,0.7767175572519084,0.26365832348255125,0.4915406050955414,0.7566718995290423,0.44852278655095557,0.8235294117647058,0.0
20200315T17,0.07894736842105263,0.7767175572519084,0.2411985403710747,0.5196058917197452,0.7435897435897436,0.45397638355384834,0.8269896193771626,0.0
20200315T18,0.10087719298245613,0.7770992366412214,0.23605900190162923,0.5033837579617835,0.7257980115122973,0.4583392611561626,0.8269896193771626,0.0
20200315T19,0.12280701754385964,0.7767175572519084,0.2433057511435473,0.5004976114649682,0.6904761904761905,0.4641248162374923,0.8269896193771626,0.0
20200315T20,0.11842105263157894,0.7767175572519084,0.222233643418821,0.5119924363057324,0.6878597592883308,0.480058804002466,0.8235294117647058,0.0
20200315T21,0.14473684210526316,0.7767175572519084,0.19417176337564887,0.5159235668789809,0.6878597592883308,0.4919144496609285,0.8200692041522492,0.0
20200315T22,0.09210526315789473,0.7767175572519084,0.18050059104692398,0.5320461783439491,0.6998953427524857,0.4921515625740978,0.8200692041522492,0.00909090909090909
20200315T23,0.05701754385964912,0.7767175572519084,0.18718199105720307,0.5305035828025477,0.7161172161172161,0.5023948404230094,0.8235294117647058,0.056818181818181816
20200316T00,0.013157894736842105,0.7767175572519084,0.21020712340031866,0.5390625,0.7040816326530612,0.5048608147199697,0.8269896193771626,0.05
20200316T01,0.0043859649122807015,0.7767175572519084,0.22716760034948863,0.5305533439490446,0.7195185766614338,0.5087494664959453,0.8200692041522492,0.05
20200316T02,0.0,0.7767175572519084,0.24967877884565967,0.541202229299363,0.7017268445839875,0.506662872860056,0.8235294117647058,0.05
20200316T03,0.0,0.7767175572519084,0.2530708742354936,0.5141819267515924,0.6724228152799582,0.5016835016835017,0.8200692041522492,0.05
20200316T04,0.0,0.7767175572519084,0.24438505422213086,0.52234275477707,0.5185766614338043,0.47550623606961634,0.7993079584775087,0.05
20200316T05,0.0,0.7767175572519084,0.2201778280310428,0.5055234872611465,0.5,0.44117228624270877,0.7785467128027682,0.045454545454545456
20200316T06,0.0,0.7763358778625954,0.2042966541604564,0.4824343152866242,0.510989010989011,0.41992696922274386,0.7647058823529411,0.0
20200316T07,0.0,0.7767175572519084,0.17988384643059052,0.4973626592356688,0.5096807953950812,0.4199743918053777,0.7612456747404844,0.0
20200316T08,0.0,0.7767175572519084,0.1753096571927841,0.4843252388535032,0.5334903192046049,0.41765068525631904,0.7612456747404844,0.0
