date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20200101T00,0.00382262996941896,0.8936454849498328,0,0.2251685802806634,0.5503649635036496,0.46074780277074334,0.7070594774874931,0.0
20200101T01,0.0028032619775739042,0.8929765886287625,0,0.22234372152360124,0.49722627737226277,0.46164159094294654,0.708171206225681,0.0
20200101T02,0.0010193679918450561,0.8932738758825716,0,0.22644432294514308,0.35065693430656936,0.4701325785788768,0.735964424680378,0.0
20200101T03,-0.00025484199796126404,0.8933481976960238,0,0.20767268088208493,0.29635036496350364,0.4734842842246388,0.7398554752640356,0.0
20200101T04,0.0,0.8934968413229283,0,0.18880991434299252,0.24,0.46804707284373603,0.7120622568093385,0.0
20200101T05,0.0,0.8933481976960238,0,0.18142883178421723,0.2143065693430657,0.4633546849396693,0.7098387993329628,0.0
20200101T06,0.0,0.8940170940170941,0,0.17231638418079095,0.16233576642335767,0.45173543870102784,0.7165091717620901,0.0
20200101T07,0.0,0.893719806763285,0,0.17058501913613996,0.15211678832116787,0.4487561447936839,0.7148415786548082,0.0
20200101T08,0.0,0.8938684503901895,0,0.16894477856752324,0.1527007299270073,0.441680321763742,0.6998332406892718,0.0
20200101T09,-0.00025484199796126404,0.8940914158305463,0,0.18388919263714235,0.15386861313868613,0.4436168628035156,0.7181767648693719,0.0
20200101T10,0.0,0.8937941285767372,0,0.1832513213049025,0.17635036496350365,0.45888574407865335,0.7443023902167871,0.0
20200101T11,-0.0005096839959225281,0.8940170940170941,0,0.19418625842901405,0.32204379562043794,0.46551467302249366,0.7682045580878266,0.0
20200101T12,-0.00025484199796126404,0.8939427722036418,0,0.19300164024056862,0.4835036496350365,0.4702070609265604,0.7670928293496387,0.0
20200101T13,0.026758409785932722,0.8938684503901895,0,0.20402770184071442,0.5912408759124088,0.48830627141367494,0.7381878821567538,0.0
20200101T14,0.22349643221202853,0.8940914158305463,0,0.20903954802259886,0.4691970802919708,0.47333531952927155,0.7326292384658143,0.0
20200101T15,0.5094291539245668,0.8933481976960238,0,0.17751047931474395,0.28175182481751826,0.4345300163861165,0.6392440244580322,0.0
20200101T16,0.6470438328236493,0.8938684503901895,0,0.1776016037907782,0.10773722627737227,0.40250260688216893,0.5430794886047804,-0.001466275659824047
20200101T17,0.6661569826707442,0.8939427722036418,0,0.1874430472024786,-0.014306569343065694,0.39326679576940266,0.5308504724847137,0.0
20200101T18,0.6781345565749235,0.893719806763285,0,0.18890103881902678,-0.1856934306569343,0.39423506628928945,0.5414118954974986,-0.001466275659824047
20200101T19,0.6819571865443425,0.8939427722036418,0,0.18552943320575907,-0.20875912408759123,0.3459705049903173,0.5019455252918288,0.0
20200101T20,0.6070336391437309,0.8931995540691193,0,0.18343357025697102,-0.2037956204379562,0.3362877997914494,0.5013896609227348,0.0
20200101T21,0.4192150866462793,0.893422519509476,0,0.17459449608164754,-0.06394160583941606,0.3462684343810517,0.4974986103390773,0.0
20200101T22,0.12334352701325178,0.8933481976960238,0,0.1736832513213049,0.18306569343065693,0.39386265455087144,0.5236242356864925,0.0
20200101T23,0.016564729867482163,0.893719806763285,0,0.19418625842901405,0.3722627737226277,0.45195888574407866,0.6492495831017232,0.0
20200102T00,0.01452599388379205,0.8934968413229283,0,0.23136504465099325,0.447007299270073,0.47422910770147475,0.7209560867148416,0.0
20200102T01,0.01452599388379205,0.8934968413229283,0,0.2516858028066339,0.43445255474452554,0.47408014300610757,0.7398554752640356,0.0
20200102T02,0.00025484199796126404,0.8932738758825716,0,0.2616183706943685,0.4300729927007299,0.4773573663041859,0.7687604224569206,0.0
20200102T03,0.0,0.8937941285767372,0,0.2542372881355932,0.4221897810218978,0.483092507075823,0.7687604224569206,0.0
20200102T04,-0.00025484199796126404,0.893719806763285,0,0.23437215236012393,0.327007299270073,0.49590347087740205,0.7720956086714842,0.0
