date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20200421T22,0.5857926351527815,0.7087473212546269,0.39915833295624237,0.7395287958115183,0.4889589905362776,0.4916482823826032,0.0008714976687437361,0
20200421T23,0.5489683990598068,0.7157607636859536,0.4363093352640391,0.7582897033158813,0.38170347003154576,0.47979829814056096,0.0008714976687437361,0
20200422T00,0.41159571689736224,0.7182933956750438,0.4682564821937644,0.7370564281559046,0.35331230283911674,0.45660258430507406,0.00047932371780905485,0
20200422T01,0.16270566727605118,0.7239431131891682,0.5373546314312865,0.679173938336242,0.35331230283911674,0.4201281647231852,0.00047932371780905485,0
20200422T02,0.004700966309741447,0.7264757451782583,0.6290329879180053,0.6369982547993019,0.3438485804416404,0.39037714045593025,0.00034859906749749447,0
20200422T03,0.0,0.7276446522501461,0.6696230598669624,0.6080570098894706,0.2302839116719243,0.3461077844311377,0.0002614493006231208,0
20200422T04,0.0,0.7276446522501461,0.6900312231322684,0.5659540430482839,0.031545741324921134,0.2861224918583885,0.00043574883437186805,0
20200422T05,0.0,0.7276446522501461,0.6999864247251006,0.4712041884816754,0.022082018927444796,0.2468326504884967,0.0003050241840603076,0
20200422T06,0.0,0.7313461913111241,0.7259604506991266,0.44008144269924376,0.022082018927444796,0.19915957558567077,0.00034859906749749447,0
20200422T07,0.0,0.7364114552893045,0.727091723607403,0.4051047120418848,0.10094637223974763,0.17069019855026787,0.00034859906749749447,0
20200422T08,0.0,0.7379699980518215,0.7279062401013621,0.38241710296684117,0.022082018927444796,0.15318836012186154,0.00021787441718593403,0
20200422T09,0.0,0.7432300798753165,0.7146477216163627,0.36147469458987785,0.022082018927444796,0.1500367685681269,0.0002614493006231208,0
20200422T10,0.0,0.7490746152347555,0.6795330105434635,0.3739092495636998,0.022082018927444796,0.1632104212627377,0.0007407730184321757,0
20200422T11,0.0,0.7553087862848237,0.6413412371600525,0.41404886561954624,0.022082018927444796,0.1832125223237735,0.0006971981349949889,0
20200422T12,0.0,0.7560880576660822,0.6413412371600525,0.45884235020360675,0.022082018927444796,0.20338270826767518,0.0005664734846834284,0
20200422T13,0.012797074954296161,0.7595947788817455,0.6394859495904792,0.4559336823734729,0.13249211356466878,0.23491963441537977,0.00039217395093468126,0
20200422T14,0.12588143118307651,0.7603740502630041,0.6113398796325625,0.5099621873182083,0.23974763406940064,0.2513709423258746,0.0005228986012462416,0
20200422T15,0.27866283624967353,0.7603740502630041,0.535408842029051,0.6390343222803956,0.23974763406940064,0.2692089505200126,0.0005228986012462416,0
