date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20200927T17,0.2915944540727903,0.9573048699132756,0,0.4140368593789447,0.14883720930232558,0.6035564853556485,0.7785888077858881,0.0
20200927T18,0.28986135181975736,0.9573048699132756,0,0.42985778002188,0.23498483316481295,0.6349745965331739,0.7834549878345499,-0.00546448087431694
20200927T19,0.33665511265164644,0.9548032021347566,0,0.44837162332744257,0.32153690596562184,0.6481993424985056,0.7785888077858881,0.0
20200927T20,0.31629116117850953,0.9573048699132756,0,0.4465202389968863,0.46147623862487364,0.6537656903765691,0.7737226277372263,0.0
20200927T21,0.3019930675909879,0.9563042028018679,0,0.4466043928300934,0.5613751263902932,0.6409145248057382,0.7761557177615572,-0.00546448087431694
20200927T22,0.22660311958405546,0.9549699799866578,0,0.4661280821341412,0.6351870576339738,0.6384862522414824,0.7761557177615572,-0.00546448087431694
20200927T23,0.09575389948006932,0.9553035356904603,0,0.44896070015989226,0.6260869565217392,0.6330693365212193,0.7688564476885644,0.0
20200928T00,0.00779896013864818,0.9558038692461641,0,0.41462593621139443,0.531850353892821,0.6294456066945606,0.7664233576642335,0.0
20200928T01,0.0,0.9583055370246831,0,0.43196162585205755,0.38179979777553086,0.6390839808726838,0.7858880778588808,-0.00546448087431694
20200928T02,0.0,0.9561374249499667,0,0.4097450138853825,0.22123356926188067,0.6189853556485355,0.7688564476885644,-0.00546448087431694
20200928T03,0.0,0.9566377585056705,0,0.3909787090801986,0.16683518705763398,0.5698595337716676,0.7518248175182481,-0.00546448087431694
20200928T04,0.0,0.9599733155436958,0,0.3745687116048136,0.15530839231547017,0.5107217573221757,0.7469586374695864,-0.00546448087431694
20200928T05,0.0,0.9584723148765844,0,0.3613565597912985,0.12558139534883722,0.4793036461446503,0.7445255474452555,-0.00546448087431694
20200928T06,-0.0004332755632582322,0.9588058705803869,0,0.35294117647058826,0.0968655207280081,0.46331440526001194,0.7518248175182481,0.0
20200928T07,0.0,0.9604736490993996,0,0.33989733232348734,0.09201213346814964,0.4639494919306635,0.7493917274939172,0.0
20200928T08,0.0,0.9591394262841895,0,0.3260961036775225,0.09120323559150657,0.4610355648535565,0.7445255474452555,0.0
20200928T09,0.0,0.9596397598398932,0,0.3154927206934276,0.10616784630940344,0.4594291691572026,0.7445255474452555,-0.01092896174863388
20200928T10,0.0,0.9584723148765844,0,0.3356896406631322,0.09625884732052578,0.4688060370591751,0.7469586374695864,-0.00546448087431694
20200928T11,0.0,0.959472981987992,0,0.3706134814440798,0.11425682507583418,0.49716078900179317,0.7445255474452555,0.0
20200928T12,0.0008665511265164644,0.9606404269513009,0,0.38399394092400907,0.12861476238624875,0.522937836222355,0.7469586374695864,0.0
20200928T13,0.04636048526863085,0.9696464309539693,0,0.3964487082386603,0.10899898887765419,0.5446428571428571,0.7566909975669099,-0.00546448087431694
20200928T14,0.19540727902946273,0.975650433622415,0,0.40351763022805687,0.11385237613751265,0.557904961147639,0.781021897810219,-0.00546448087431694
20200928T15,0.395580589254766,0.975650433622415,0,0.42253639653286207,0.1326592517694641,0.5884264793783622,0.7834549878345499,0.0
20200928T16,0.5095320623916811,0.9769846564376251,0,0.42211562736682656,0.16683518705763398,0.6259339509862523,0.8150851581508516,0.0
20200928T17,0.6750433275563258,0.9758172114743162,0,0.4297736261886729,0.17411526794742163,0.6655334728033473,0.7980535279805353,0.0
20200928T18,0.7660311958405546,0.9764843228819213,0,0.433139779516957,0.26046511627906976,0.7118947997609085,0.7639902676399026,-0.00546448087431694
20200928T19,0.7465337954939342,0.9744829886591061,0,0.4185811663721283,0.4301314459049545,0.7447698744769874,0.7664233576642335,-0.00546448087431694
20200928T20,0.7270363951473137,0.9754836557705137,0,0.3973744004039384,0.6580384226491406,0.7392408846383742,0.732360097323601,-0.01092896174863388
20200928T21,0.6759098786828422,0.9766511007338226,0,0.3971219389043171,0.6875631951466128,0.7402121936640765,0.7566909975669099,0.0
20200928T22,0.47053726169844023,0.9776517678452301,0,0.3952705545737608,0.7029322548028312,0.7390540944411237,0.7858880778588808,0.0
20200928T23,0.14558058925476602,0.9771514342895263,0,0.38584532525456533,0.6606673407482305,0.7217946802151823,0.7785888077858881,0.0
20200929T00,0.0034662045060658577,0.9773182121414277,0,0.3892956324160565,0.6121334681496461,0.7027794381350867,0.7785888077858881,0.0
20200929T01,0.0,0.9779853235490327,0,0.3805436337625179,0.457633973710819,0.7005005977286312,0.7761557177615572,0.0
20200929T02,0.0,0.9773182121414277,0,0.3919044012454767,0.21961577350859454,0.6482367005379558,0.7785888077858881,-0.00546448087431694
20200929T03,-0.0004332755632582322,0.9784856571047365,0,0.40175039973070775,0.13832153690596563,0.5875672444710102,0.7615571776155717,0.0
20200929T04,-0.0008665511265164644,0.9779853235490327,0,0.388874863250021,0.06814964610717897,0.5420277943813508,0.7737226277372263,-0.01092896174863388
20200929T05,0.0,0.9803202134756505,0,0.31456702852814944,0.04084934277047523,0.5065750149432158,0.7785888077858881,-0.00546448087431694
20200929T06,-0.0004332755632582322,0.980653769179453,0,0.28645964823697717,0.07401415571284126,0.5002988643156007,0.7785888077858881,0.0
20200929T07,0.0,0.9803202134756505,0,0.28805857106791216,0.07542972699696664,0.47840705319784815,0.7712895377128953,0.0
20200929T08,0.0,0.97631754503002,0,0.27543549608684675,0.07704752275025278,0.4638374178123132,0.7785888077858881,-0.00546448087431694
20200929T09,0.0,0.9799866577718479,0,0.26146595977446774,0.08190091001011122,0.46342647937836223,0.7737226277372263,0.0
20200929T10,0.0,0.9799866577718479,0,0.26356980560464527,0.07401415571284126,0.4801628810520024,0.7834549878345499,-0.00546448087431694
